EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,+8.68E+00,+6.27E+00,+4.403E+00
2,09/2/2026,14:58:41.572,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.34E+00,+8.88E+00,+6.07E+00,+4.502E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.34E+00,+9.10E+00,+5.86E+00,+4.601E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,+9.29E+00,+5.66E+00,+4.708E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.31E+00,+9.49E+00,+5.45E+00,+4.807E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,+9.71E+00,+5.22E+00,+4.906E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.29E+00,+9.92E+00,+5.01E+00,+5.013E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.28E+00,+10.12E+00,+4.79E+00,+5.112E+00
2,09/2/2026,14:58:41.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.24E+00,+10.32E+00,+4.56E+00,+5.211E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.23E+00,+10.51E+00,+4.33E+00,+5.311E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+10.71E+00,+4.10E+00,+5.410E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.15E+00,+10.91E+00,+3.88E+00,+5.501E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.09E+00,+11.09E+00,+3.65E+00,+5.585E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.05E+00,+11.25E+00,+3.42E+00,+5.669E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.99E+00,+11.41E+00,+3.19E+00,+5.753E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.91E+00,+11.58E+00,+2.96E+00,+5.829E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.83E+00,+11.74E+00,+2.72E+00,+5.906E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.74E+00,+11.89E+00,+2.49E+00,+5.982E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.65E+00,+12.04E+00,+2.24E+00,+6.058E+00
2,09/2/2026,14:58:41.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.56E+00,+12.18E+00,+2.01E+00,+6.127E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.47E+00,+12.31E+00,+1.77E+00,+6.196E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.34E+00,+12.45E+00,+1.51E+00,+6.264E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.22E+00,+12.59E+00,+1.27E+00,+6.325E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.12E+00,+12.73E+00,+1.02E+00,+6.394E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.99E+00,+12.86E+00,+0.76E+00,+6.455E+00
2,09/2/2026,14:58:41.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.86E+00,+12.99E+00,+0.50E+00,+6.524E+00
2,09/2/2026,14:58:41.573,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.72E+00,+13.11E+00,+0.24E+00,+6.585E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.60E+00,+13.23E+00,+0.00E+00,+6.638E+00
2,09/2/2026,14:58:41.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.46E+00,+13.34E+00,-0.26E+00,+6.699E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.32E+00,+13.46E+00,-0.52E+00,+6.753E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.17E+00,+13.57E+00,-0.76E+00,+6.806E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.02E+00,+13.67E+00,-1.02E+00,+6.852E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.86E+00,+13.76E+00,-1.27E+00,+6.898E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.71E+00,+13.86E+00,-1.53E+00,+6.943E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.54E+00,+13.95E+00,-1.79E+00,+6.989E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.38E+00,+14.04E+00,-2.04E+00,+7.035E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.21E+00,+14.13E+00,-2.29E+00,+7.073E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.04E+00,+14.21E+00,-2.55E+00,+7.111E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.86E+00,+14.28E+00,-2.79E+00,+7.149E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.69E+00,+14.36E+00,-3.05E+00,+7.188E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.51E+00,+14.44E+00,-3.30E+00,+7.226E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.34E+00,+14.51E+00,-3.54E+00,+7.256E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.17E+00,+14.57E+00,-3.78E+00,+7.287E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.99E+00,+14.63E+00,-4.03E+00,+7.325E+00
2,09/2/2026,14:58:41.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.82E+00,+14.70E+00,-4.26E+00,+7.348E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.64E+00,+14.76E+00,-4.50E+00,+7.378E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.45E+00,+14.80E+00,-4.73E+00,+7.401E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.27E+00,+14.85E+00,-4.94E+00,+7.424E+00
2,09/2/2026,14:58:41.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.09E+00,+14.89E+00,-5.17E+00,+7.447E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.92E+00,+14.92E+00,-5.40E+00,+7.462E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.74E+00,+14.97E+00,-5.62E+00,+7.477E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.54E+00,+15.02E+00,-5.84E+00,+7.493E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.37E+00,+15.03E+00,-6.06E+00,+7.508E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.17E+00,+15.06E+00,-6.27E+00,+7.523E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.99E+00,+15.11E+00,-6.49E+00,+7.539E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.81E+00,+15.12E+00,-6.70E+00,+7.554E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.62E+00,+15.15E+00,-6.90E+00,+7.561E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.45E+00,+15.18E+00,-7.11E+00,+7.577E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.27E+00,+15.20E+00,-7.32E+00,+7.584E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.07E+00,+15.23E+00,-7.52E+00,+7.592E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.89E+00,+15.24E+00,-7.74E+00,+7.607E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.71E+00,+15.26E+00,-7.95E+00,+7.615E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.51E+00,+15.28E+00,-8.16E+00,+7.615E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.31E+00,+15.29E+00,-8.36E+00,+7.622E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.11E+00,+15.31E+00,-8.58E+00,+7.622E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.91E+00,+15.31E+00,-8.77E+00,+7.630E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.71E+00,+15.31E+00,-8.97E+00,+7.630E+00
2,09/2/2026,14:58:41.575,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.52E+00,+15.31E+00,-9.17E+00,+7.630E+00
2,09/2/2026,14:58:41.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.32E+00,+15.31E+00,-9.37E+00,+7.630E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.10E+00,+15.32E+00,-9.58E+00,+7.630E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.91E+00,+15.31E+00,-9.78E+00,+7.622E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,-5.71E+00,+15.31E+00,-9.98E+00,+7.615E+00
2,09/2/2026,14:58:41.576,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.49E+00,+15.31E+00,-10.19E+00,+7.615E+00
2,09/2/2026,14:58:41.576,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.28E+00,+15.29E+00,-10.39E+00,+7.607E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.07E+00,+15.28E+00,-10.59E+00,+7.600E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.85E+00,+15.26E+00,-10.79E+00,+7.592E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.62E+00,+15.23E+00,-10.99E+00,+7.577E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.41E+00,+15.20E+00,-11.19E+00,+7.561E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.20E+00,+15.15E+00,-11.35E+00,+7.539E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.97E+00,+15.11E+00,-11.54E+00,+7.516E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,+15.05E+00,-11.70E+00,+7.477E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.49E+00,+14.97E+00,-11.86E+00,+7.447E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.27E+00,+14.89E+00,-11.99E+00,+7.401E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.04E+00,+14.80E+00,-12.13E+00,+7.348E+00
2,09/2/2026,14:58:41.576,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.81E+00,+14.70E+00,-12.27E+00,+7.302E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.56E+00,+14.60E+00,-12.42E+00,+7.249E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.33E+00,+14.50E+00,-12.54E+00,+7.195E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.09E+00,+14.38E+00,-12.68E+00,+7.142E+00
2,09/2/2026,14:58:41.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.85E+00,+14.27E+00,-12.82E+00,+7.088E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.59E+00,+14.16E+00,-12.94E+00,+7.027E+00
2,09/2/2026,14:58:41.577,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.34E+00,+14.04E+00,-13.06E+00,+6.966E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.10E+00,+13.90E+00,-13.18E+00,+6.898E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.84E+00,+13.76E+00,-13.31E+00,+6.829E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.60E+00,+13.63E+00,-13.41E+00,+6.760E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.35E+00,+13.49E+00,-13.52E+00,+6.692E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.09E+00,+13.35E+00,-13.64E+00,+6.623E+00
2,09/2/2026,14:58:41.577,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.15E+00,+13.22E+00,-13.75E+00,+6.547E+00
2,09/2/2026,14:58:41.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.41E+00,+13.06E+00,-13.86E+00,+6.470E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.66E+00,+12.91E+00,-13.96E+00,+6.402E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.90E+00,+12.76E+00,-14.05E+00,+6.325E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.16E+00,+12.60E+00,-14.15E+00,+6.241E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.42E+00,+12.44E+00,-14.24E+00,+6.157E+00
2,09/2/2026,14:58:41.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.66E+00,+12.28E+00,-14.31E+00,+6.081E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.92E+00,+12.12E+00,-14.39E+00,+5.997E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.15E+00,+11.95E+00,-14.48E+00,+5.913E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.41E+00,+11.78E+00,-14.54E+00,+5.829E+00
2,09/2/2026,14:58:41.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.64E+00,+11.61E+00,-14.62E+00,+5.745E+00
2,09/2/2026,14:58:41.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.87E+00,+11.43E+00,-14.68E+00,+5.654E+00
2,09/2/2026,14:58:41.577,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.11E+00,+11.26E+00,-14.74E+00,+5.570E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.34E+00,+11.09E+00,-14.80E+00,+5.478E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.59E+00,+10.91E+00,-14.86E+00,+5.394E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.80E+00,+10.74E+00,-14.91E+00,+5.303E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.03E+00,+10.56E+00,-14.95E+00,+5.219E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.26E+00,+10.39E+00,-15.00E+00,+5.127E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.47E+00,+10.21E+00,-15.05E+00,+5.036E+00
2,09/2/2026,14:58:41.578,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.70E+00,+10.03E+00,-15.09E+00,+4.944E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.90E+00,+9.86E+00,-15.12E+00,+4.853E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.13E+00,+9.66E+00,-15.15E+00,+4.769E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.34E+00,+9.48E+00,-15.18E+00,+4.670E+00
2,09/2/2026,14:58:41.578,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.55E+00,+9.29E+00,-15.21E+00,+4.578E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.77E+00,+9.11E+00,-15.24E+00,+4.486E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.97E+00,+8.91E+00,-15.26E+00,+4.387E+00
2,09/2/2026,14:58:41.578,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.18E+00,+8.73E+00,-15.28E+00,+4.296E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.39E+00,+8.55E+00,-15.31E+00,+4.204E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.59E+00,+8.35E+00,-15.34E+00,+4.113E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.81E+00,+8.16E+00,-15.34E+00,+4.013E+00
2,09/2/2026,14:58:41.578,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.02E+00,+7.97E+00,-15.35E+00,+3.922E+00
2,09/2/2026,14:58:41.578,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.23E+00,+7.78E+00,-15.38E+00,+3.823E+00
2,09/2/2026,14:58:41.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.43E+00,+7.57E+00,-15.38E+00,+3.723E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.63E+00,+7.39E+00,-15.40E+00,+3.624E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.84E+00,+7.19E+00,-15.40E+00,+3.525E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.06E+00,+6.97E+00,-15.40E+00,+3.426E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.26E+00,+6.78E+00,-15.41E+00,+3.327E+00
2,09/2/2026,14:58:41.579,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.47E+00,+6.58E+00,-15.41E+00,+3.220E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.68E+00,+6.36E+00,-15.41E+00,+3.113E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.88E+00,+6.15E+00,-15.41E+00,+3.006E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.11E+00,+5.94E+00,-15.41E+00,+2.899E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.32E+00,+5.72E+00,-15.41E+00,+2.793E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.52E+00,+5.51E+00,-15.40E+00,+2.686E+00
2,09/2/2026,14:58:41.579,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.74E+00,+5.30E+00,-15.40E+00,+2.579E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.95E+00,+5.07E+00,-15.38E+00,+2.472E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.15E+00,+4.85E+00,-15.38E+00,+2.365E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.35E+00,+4.64E+00,-15.37E+00,+2.259E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.54E+00,+4.43E+00,-15.35E+00,+2.152E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.73E+00,+4.21E+00,-15.32E+00,+2.045E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.91E+00,+4.00E+00,-15.29E+00,+1.938E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.09E+00,+3.78E+00,-15.24E+00,+1.824E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.28E+00,+3.56E+00,-15.20E+00,+1.717E+00
2,09/2/2026,14:58:41.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.45E+00,+3.33E+00,-15.14E+00,+1.602E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.61E+00,+3.08E+00,-15.06E+00,+1.480E+00
2,09/2/2026,14:58:41.580,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.77E+00,+2.84E+00,-14.99E+00,+1.358E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.92E+00,+2.58E+00,-14.88E+00,+1.236E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.06E+00,+2.33E+00,-14.76E+00,+1.106E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.18E+00,+2.08E+00,-14.63E+00,+0.984E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.31E+00,+1.83E+00,-14.51E+00,+0.862E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+12.44E+00,+1.59E+00,-14.39E+00,+0.732E+00
2,09/2/2026,14:58:41.580,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.56E+00,+1.34E+00,-14.27E+00,+0.610E+00
2,09/2/2026,14:58:41.580,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.67E+00,+1.10E+00,-14.15E+00,+0.488E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.79E+00,+0.85E+00,-14.02E+00,+0.374E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.93E+00,+0.61E+00,-13.90E+00,+0.252E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.03E+00,+0.37E+00,-13.78E+00,+0.130E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.15E+00,+0.12E+00,-13.66E+00,+0.008E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.26E+00,-0.12E+00,-13.52E+00,-0.107E+00
2,09/2/2026,14:58:41.580,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.37E+00,-0.37E+00,-13.38E+00,-0.237E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.46E+00,-0.63E+00,-13.23E+00,-0.359E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.57E+00,-0.87E+00,-13.08E+00,-0.481E+00
2,09/2/2026,14:58:41.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.66E+00,-1.13E+00,-12.91E+00,-0.610E+00
2,09/2/2026,14:58:41.580,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.73E+00,-1.39E+00,-12.73E+00,-0.740E+00
2,09/2/2026,14:58:41.580,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,+13.83E+00,-1.65E+00,-12.56E+00,-0.870E+00
2,09/2/2026,14:58:41.581,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,+13.90E+00,-1.91E+00,-12.38E+00,-1.000E+00
2,09/2/2026,14:58:41.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.98E+00,-2.17E+00,-12.21E+00,-1.122E+00
2,09/2/2026,14:58:41.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.05E+00,-2.41E+00,-12.03E+00,-1.244E+00
