EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:42:06.428,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.66E+00,-7.22E+00,+5.74E+00,+0.389E+00
2,03/2/2026,18:42:06.428,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.53E+00,-7.17E+00,+5.80E+00,+0.336E+00
2,03/2/2026,18:42:06.428,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.41E+00,-7.11E+00,+5.86E+00,+0.282E+00
2,03/2/2026,18:42:06.428,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.29E+00,-7.05E+00,+5.91E+00,+0.221E+00
2,03/2/2026,18:42:06.428,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.18E+00,-6.97E+00,+5.97E+00,+0.160E+00
2,03/2/2026,18:42:06.428,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.06E+00,-6.90E+00,+6.03E+00,+0.099E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.05E+00,-6.84E+00,+6.07E+00,+0.046E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.17E+00,-6.76E+00,+6.12E+00,-0.008E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.27E+00,-6.68E+00,+6.18E+00,-0.069E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.38E+00,-6.59E+00,+6.23E+00,-0.122E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.50E+00,-6.52E+00,+6.27E+00,-0.175E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.61E+00,-6.44E+00,+6.33E+00,-0.229E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.72E+00,-6.36E+00,+6.36E+00,-0.290E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.84E+00,-6.27E+00,+6.41E+00,-0.351E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.96E+00,-6.20E+00,+6.46E+00,-0.404E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.07E+00,-6.10E+00,+6.50E+00,-0.465E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.18E+00,-6.01E+00,+6.55E+00,-0.526E+00
2,03/2/2026,18:42:06.429,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.30E+00,-5.94E+00,+6.58E+00,-0.580E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.42E+00,-5.86E+00,+6.62E+00,-0.641E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.53E+00,-5.77E+00,+6.65E+00,-0.694E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.65E+00,-5.69E+00,+6.68E+00,-0.755E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.75E+00,-5.62E+00,+6.71E+00,-0.809E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.86E+00,-5.52E+00,+6.75E+00,-0.862E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.97E+00,-5.43E+00,+6.76E+00,-0.923E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.08E+00,-5.36E+00,+6.79E+00,-0.977E+00
2,03/2/2026,18:42:06.429,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.18E+00,-5.26E+00,+6.82E+00,-1.030E+00
2,03/2/2026,18:42:06.430,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.29E+00,-5.17E+00,+6.85E+00,-1.083E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.40E+00,-5.08E+00,+6.87E+00,-1.137E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.50E+00,-4.99E+00,+6.90E+00,-1.190E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.61E+00,-4.90E+00,+6.91E+00,-1.244E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.72E+00,-4.81E+00,+6.93E+00,-1.297E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.82E+00,-4.73E+00,+6.94E+00,-1.351E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.93E+00,-4.64E+00,+6.97E+00,-1.396E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.04E+00,-4.55E+00,+6.99E+00,-1.450E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.13E+00,-4.46E+00,+6.99E+00,-1.503E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.22E+00,-4.36E+00,+7.02E+00,-1.557E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.33E+00,-4.27E+00,+7.02E+00,-1.610E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.43E+00,-4.17E+00,+7.03E+00,-1.656E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.53E+00,-4.07E+00,+7.05E+00,-1.702E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.63E+00,-3.98E+00,+7.07E+00,-1.755E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.72E+00,-3.88E+00,+7.07E+00,-1.808E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.83E+00,-3.77E+00,+7.08E+00,-1.854E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.92E+00,-3.68E+00,+7.10E+00,-1.908E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.01E+00,-3.57E+00,+7.11E+00,-1.953E+00
2,03/2/2026,18:42:06.430,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.12E+00,-3.46E+00,+7.11E+00,-2.007E+00
2,03/2/2026,18:42:06.430,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.21E+00,-3.36E+00,+7.11E+00,-2.052E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.32E+00,-3.25E+00,+7.13E+00,-2.106E+00
2,03/2/2026,18:42:06.431,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.41E+00,-3.16E+00,+7.14E+00,-2.152E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.50E+00,-3.04E+00,+7.14E+00,-2.205E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.61E+00,-2.93E+00,+7.14E+00,-2.259E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.70E+00,-2.82E+00,+7.16E+00,-2.304E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.81E+00,-2.72E+00,+7.16E+00,-2.350E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.90E+00,-2.61E+00,+7.16E+00,-2.403E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.99E+00,-2.49E+00,+7.16E+00,-2.449E+00
2,03/2/2026,18:42:06.431,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.08E+00,-2.38E+00,+7.16E+00,-2.495E+00
2,03/2/2026,18:42:06.431,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.17E+00,-2.27E+00,+7.17E+00,-2.548E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.25E+00,-2.15E+00,+7.17E+00,-2.587E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.34E+00,-2.04E+00,+7.17E+00,-2.632E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.42E+00,-1.94E+00,+7.17E+00,-2.671E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.49E+00,-1.83E+00,+7.16E+00,-2.716E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.57E+00,-1.71E+00,+7.14E+00,-2.754E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.63E+00,-1.59E+00,+7.13E+00,-2.793E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.235E+00,-5.71E+00,-1.46E+00,+7.10E+00,-2.831E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.77E+00,-1.36E+00,+7.07E+00,-2.869E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.84E+00,-1.24E+00,+7.02E+00,-2.899E+00
2,03/2/2026,18:42:06.431,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.91E+00,-1.11E+00,+6.96E+00,-2.938E+00
2,03/2/2026,18:42:06.432,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.97E+00,-1.01E+00,+6.90E+00,-2.968E+00
2,03/2/2026,18:42:06.432,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.03E+00,-0.90E+00,+6.84E+00,-2.999E+00
2,03/2/2026,18:42:06.432,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.09E+00,-0.79E+00,+6.78E+00,-3.029E+00
2,03/2/2026,18:42:06.432,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.13E+00,-0.69E+00,+6.71E+00,-3.060E+00
2,03/2/2026,18:42:06.432,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.20E+00,-0.56E+00,+6.65E+00,-3.083E+00
