EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.27E+00,+6.97E+00,-6.18E+00,+3.334E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.15E+00,+6.91E+00,-6.24E+00,+3.304E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.05E+00,+6.84E+00,-6.30E+00,+3.266E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.08E+00,+6.78E+00,-6.35E+00,+3.228E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.20E+00,+6.70E+00,-6.41E+00,+3.197E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.31E+00,+6.62E+00,-6.47E+00,+3.159E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.43E+00,+6.55E+00,-6.52E+00,+3.121E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.53E+00,+6.47E+00,-6.58E+00,+3.083E+00
2,05/2/2026,11:00:29.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.66E+00,+6.39E+00,-6.62E+00,+3.037E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.76E+00,+6.30E+00,-6.68E+00,+2.999E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.89E+00,+6.23E+00,-6.73E+00,+2.953E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.01E+00,+6.15E+00,-6.78E+00,+2.915E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.13E+00,+6.06E+00,-6.82E+00,+2.877E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.25E+00,+5.98E+00,-6.87E+00,+2.831E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.37E+00,+5.91E+00,-6.91E+00,+2.793E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.50E+00,+5.81E+00,-6.94E+00,+2.747E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.60E+00,+5.72E+00,-6.97E+00,+2.709E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.72E+00,+5.65E+00,-7.00E+00,+2.663E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.83E+00,+5.55E+00,-7.03E+00,+2.625E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.94E+00,+5.48E+00,-7.07E+00,+2.587E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.04E+00,+5.39E+00,-7.10E+00,+2.541E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.15E+00,+5.30E+00,-7.11E+00,+2.495E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.27E+00,+5.20E+00,-7.13E+00,+2.457E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.38E+00,+5.13E+00,-7.16E+00,+2.411E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.49E+00,+5.02E+00,-7.19E+00,+2.365E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.58E+00,+4.93E+00,-7.20E+00,+2.320E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.69E+00,+4.85E+00,-7.22E+00,+2.274E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.79E+00,+4.76E+00,-7.25E+00,+2.228E+00
2,05/2/2026,11:00:29.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.88E+00,+4.67E+00,-7.26E+00,+2.182E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.99E+00,+4.58E+00,-7.26E+00,+2.144E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.10E+00,+4.49E+00,-7.29E+00,+2.091E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.19E+00,+4.39E+00,-7.31E+00,+2.045E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.28E+00,+4.29E+00,-7.32E+00,+2.007E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.39E+00,+4.20E+00,-7.34E+00,+1.953E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.46E+00,+4.10E+00,-7.34E+00,+1.908E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.57E+00,+4.00E+00,-7.36E+00,+1.862E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.66E+00,+3.91E+00,-7.37E+00,+1.808E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.75E+00,+3.80E+00,-7.39E+00,+1.763E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.85E+00,+3.69E+00,-7.39E+00,+1.709E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.95E+00,+3.59E+00,-7.40E+00,+1.656E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.04E+00,+3.48E+00,-7.42E+00,+1.610E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.14E+00,+3.37E+00,-7.42E+00,+1.557E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.23E+00,+3.27E+00,-7.43E+00,+1.503E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.32E+00,+3.16E+00,-7.43E+00,+1.457E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.41E+00,+3.05E+00,-7.45E+00,+1.404E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.50E+00,+2.95E+00,-7.45E+00,+1.351E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.59E+00,+2.84E+00,-7.45E+00,+1.297E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.68E+00,+2.72E+00,-7.46E+00,+1.244E+00
2,05/2/2026,11:00:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.78E+00,+2.61E+00,-7.48E+00,+1.190E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.87E+00,+2.49E+00,-7.48E+00,+1.137E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.94E+00,+2.38E+00,-7.48E+00,+1.083E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.04E+00,+2.26E+00,-7.48E+00,+1.030E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.11E+00,+2.15E+00,-7.48E+00,+0.977E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.20E+00,+2.04E+00,-7.48E+00,+0.923E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.28E+00,+1.92E+00,-7.48E+00,+0.870E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.36E+00,+1.80E+00,-7.46E+00,+0.816E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.43E+00,+1.69E+00,-7.45E+00,+0.763E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.51E+00,+1.57E+00,-7.42E+00,+0.710E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.59E+00,+1.45E+00,-7.37E+00,+0.649E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.65E+00,+1.33E+00,-7.32E+00,+0.588E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.71E+00,+1.21E+00,-7.28E+00,+0.534E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.77E+00,+1.08E+00,-7.23E+00,+0.473E+00
2,05/2/2026,11:00:29.174,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.83E+00,+0.96E+00,-7.17E+00,+0.420E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.89E+00,+0.85E+00,-7.11E+00,+0.366E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.95E+00,+0.73E+00,-7.05E+00,+0.305E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.00E+00,+0.61E+00,-7.00E+00,+0.252E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.06E+00,+0.49E+00,-6.94E+00,+0.191E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.12E+00,+0.37E+00,-6.90E+00,+0.130E+00
2,05/2/2026,11:00:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.17E+00,+0.24E+00,-6.84E+00,+0.069E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.23E+00,+0.12E+00,-6.78E+00,+0.015E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.27E+00,+0.00E+00,-6.71E+00,-0.046E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.32E+00,-0.11E+00,-6.67E+00,-0.107E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.36E+00,-0.23E+00,-6.59E+00,-0.160E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.39E+00,-0.37E+00,-6.53E+00,-0.221E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.42E+00,-0.49E+00,-6.46E+00,-0.282E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.47E+00,-0.61E+00,-6.38E+00,-0.336E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.52E+00,-0.73E+00,-6.29E+00,-0.397E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.55E+00,-0.85E+00,-6.21E+00,-0.458E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.58E+00,-0.99E+00,-6.12E+00,-0.519E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.61E+00,-1.11E+00,-6.04E+00,-0.580E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.64E+00,-1.25E+00,-5.97E+00,-0.649E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.68E+00,-1.37E+00,-5.88E+00,-0.702E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.71E+00,-1.50E+00,-5.80E+00,-0.763E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.73E+00,-1.62E+00,-5.72E+00,-0.824E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.76E+00,-1.75E+00,-5.65E+00,-0.893E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.79E+00,-1.88E+00,-5.55E+00,-0.946E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.82E+00,-2.00E+00,-5.48E+00,-1.007E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.84E+00,-2.12E+00,-5.39E+00,-1.068E+00
2,05/2/2026,11:00:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.87E+00,-2.24E+00,-5.31E+00,-1.122E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.88E+00,-2.37E+00,-5.22E+00,-1.183E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.90E+00,-2.49E+00,-5.13E+00,-1.236E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.93E+00,-2.59E+00,-5.04E+00,-1.297E+00
2,05/2/2026,11:00:29.176,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+6.94E+00,-2.72E+00,-4.94E+00,-1.351E+00
2,05/2/2026,11:00:29.176,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+6.96E+00,-2.82E+00,-4.85E+00,-1.404E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.96E+00,-2.95E+00,-4.76E+00,-1.457E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.97E+00,-3.05E+00,-4.67E+00,-1.511E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.99E+00,-3.16E+00,-4.58E+00,-1.564E+00
2,05/2/2026,11:00:29.176,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+7.00E+00,-3.27E+00,-4.50E+00,-1.610E+00
2,05/2/2026,11:00:29.176,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+7.02E+00,-3.37E+00,-4.41E+00,-1.663E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,-3.48E+00,-4.32E+00,-1.717E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.03E+00,-3.59E+00,-4.23E+00,-1.763E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.03E+00,-3.68E+00,-4.14E+00,-1.816E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.03E+00,-3.78E+00,-4.04E+00,-1.862E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.05E+00,-3.89E+00,-3.95E+00,-1.908E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-4.00E+00,-3.86E+00,-1.961E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.05E+00,-4.09E+00,-3.77E+00,-2.014E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-4.20E+00,-3.66E+00,-2.060E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.05E+00,-4.29E+00,-3.56E+00,-2.106E+00
2,05/2/2026,11:00:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.07E+00,-4.39E+00,-3.45E+00,-2.152E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-4.50E+00,-3.36E+00,-2.205E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-4.59E+00,-3.25E+00,-2.251E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-4.70E+00,-3.16E+00,-2.304E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.07E+00,-4.79E+00,-3.05E+00,-2.350E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-4.88E+00,-2.95E+00,-2.396E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-4.99E+00,-2.84E+00,-2.449E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-5.10E+00,-2.73E+00,-2.495E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.03E+00,-5.19E+00,-2.62E+00,-2.541E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.02E+00,-5.28E+00,-2.52E+00,-2.587E+00
2,05/2/2026,11:00:29.177,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+7.00E+00,-5.37E+00,-2.41E+00,-2.632E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.97E+00,-5.46E+00,-2.30E+00,-2.678E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.96E+00,-5.55E+00,-2.20E+00,-2.724E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.94E+00,-5.65E+00,-2.09E+00,-2.762E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.91E+00,-5.74E+00,-1.98E+00,-2.800E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.88E+00,-5.81E+00,-1.86E+00,-2.838E+00
2,05/2/2026,11:00:29.177,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.84E+00,-5.88E+00,-1.75E+00,-2.877E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.81E+00,-5.95E+00,-1.65E+00,-2.907E+00
2,05/2/2026,11:00:29.177,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.76E+00,-6.03E+00,-1.54E+00,-2.945E+00
2,05/2/2026,11:00:29.177,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.71E+00,-6.09E+00,-1.42E+00,-2.976E+00
2,05/2/2026,11:00:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.67E+00,-6.17E+00,-1.31E+00,-3.006E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.62E+00,-6.23E+00,-1.19E+00,-3.037E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.58E+00,-6.29E+00,-1.07E+00,-3.075E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.52E+00,-6.35E+00,-0.96E+00,-3.105E+00
2,05/2/2026,11:00:29.178,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.46E+00,-6.41E+00,-0.84E+00,-3.136E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.39E+00,-6.49E+00,-0.73E+00,-3.166E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.33E+00,-6.55E+00,-0.61E+00,-3.197E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.27E+00,-6.61E+00,-0.49E+00,-3.228E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.20E+00,-6.67E+00,-0.37E+00,-3.250E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.12E+00,-6.73E+00,-0.26E+00,-3.281E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.04E+00,-6.79E+00,-0.15E+00,-3.311E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.97E+00,-6.84E+00,-0.03E+00,-3.334E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.89E+00,-6.90E+00,+0.09E+00,-3.357E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.81E+00,-6.94E+00,+0.21E+00,-3.380E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.72E+00,-6.99E+00,+0.34E+00,-3.403E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.65E+00,-7.03E+00,+0.44E+00,-3.418E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.55E+00,-7.08E+00,+0.58E+00,-3.441E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.48E+00,-7.11E+00,+0.70E+00,-3.456E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.39E+00,-7.16E+00,+0.82E+00,-3.479E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.31E+00,-7.20E+00,+0.95E+00,-3.495E+00
2,05/2/2026,11:00:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.22E+00,-7.23E+00,+1.05E+00,-3.510E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.14E+00,-7.26E+00,+1.18E+00,-3.525E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.05E+00,-7.29E+00,+1.30E+00,-3.548E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.97E+00,-7.34E+00,+1.42E+00,-3.556E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.88E+00,-7.37E+00,+1.53E+00,-3.571E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.79E+00,-7.40E+00,+1.63E+00,-3.586E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.72E+00,-7.42E+00,+1.75E+00,-3.594E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.62E+00,-7.45E+00,+1.88E+00,-3.609E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.55E+00,-7.48E+00,+2.00E+00,-3.617E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.46E+00,-7.49E+00,+2.11E+00,-3.632E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.36E+00,-7.52E+00,+2.21E+00,-3.640E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.29E+00,-7.54E+00,+2.33E+00,-3.647E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.20E+00,-7.57E+00,+2.44E+00,-3.655E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.10E+00,-7.58E+00,+2.55E+00,-3.662E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.01E+00,-7.60E+00,+2.64E+00,-3.670E+00
2,05/2/2026,11:00:29.179,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.92E+00,-7.61E+00,+2.73E+00,-3.685E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.83E+00,-7.63E+00,+2.84E+00,-3.685E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.74E+00,-7.65E+00,+2.95E+00,-3.693E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.65E+00,-7.66E+00,+3.05E+00,-3.701E+00
2,05/2/2026,11:00:29.179,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+3.56E+00,-7.68E+00,+3.14E+00,-3.701E+00
2,05/2/2026,11:00:29.179,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.46E+00,-7.68E+00,+3.24E+00,-3.708E+00
2,05/2/2026,11:00:29.180,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.39E+00,-7.69E+00,+3.33E+00,-3.708E+00
2,05/2/2026,11:00:29.180,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.30E+00,-7.71E+00,+3.42E+00,-3.716E+00
2,05/2/2026,11:00:29.180,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.19E+00,-7.71E+00,+3.53E+00,-3.716E+00
