EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.65E+00,+0.03E+00,+6.24E+00,+3.189E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.70E+00,+0.15E+00,+6.18E+00,+3.151E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.73E+00,+0.27E+00,+6.10E+00,+3.113E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.78E+00,+0.40E+00,+6.03E+00,+3.067E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.81E+00,+0.53E+00,+5.94E+00,+3.022E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.84E+00,+0.67E+00,+5.84E+00,+2.976E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.88E+00,+0.79E+00,+5.77E+00,+2.930E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.93E+00,+0.90E+00,+5.68E+00,+2.884E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.94E+00,+1.04E+00,+5.60E+00,+2.846E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.97E+00,+1.16E+00,+5.51E+00,+2.800E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.00E+00,+1.30E+00,+5.43E+00,+2.754E+00
2,05/2/2026,11:04:16.521,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.03E+00,+1.42E+00,+5.36E+00,+2.716E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.07E+00,+1.54E+00,+5.26E+00,+2.671E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.10E+00,+1.66E+00,+5.19E+00,+2.625E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.11E+00,+1.80E+00,+5.11E+00,+2.587E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.14E+00,+1.92E+00,+5.04E+00,+2.541E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.17E+00,+2.04E+00,+4.94E+00,+2.495E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.19E+00,+2.15E+00,+4.85E+00,+2.449E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.20E+00,+2.27E+00,+4.76E+00,+2.403E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.22E+00,+2.40E+00,+4.67E+00,+2.358E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.23E+00,+2.50E+00,+4.58E+00,+2.312E+00
2,05/2/2026,11:04:16.522,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.25E+00,+2.62E+00,+4.50E+00,+2.259E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.28E+00,+2.73E+00,+4.39E+00,+2.213E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.29E+00,+2.84E+00,+4.30E+00,+2.167E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+2.95E+00,+4.23E+00,+2.121E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.31E+00,+3.05E+00,+4.14E+00,+2.075E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.31E+00,+3.16E+00,+4.04E+00,+2.030E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+3.27E+00,+3.97E+00,+1.984E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+3.37E+00,+3.88E+00,+1.938E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.34E+00,+3.48E+00,+3.78E+00,+1.892E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.34E+00,+3.57E+00,+3.71E+00,+1.846E+00
2,05/2/2026,11:04:16.522,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.68E+00,+3.62E+00,+1.801E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.77E+00,+3.53E+00,+1.755E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.88E+00,+3.43E+00,+1.702E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+3.98E+00,+3.33E+00,+1.648E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.07E+00,+3.22E+00,+1.602E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.18E+00,+3.13E+00,+1.549E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+4.29E+00,+3.02E+00,+1.495E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.37E+00,+4.38E+00,+2.93E+00,+1.450E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.37E+00,+4.47E+00,+2.82E+00,+1.396E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+4.58E+00,+2.72E+00,+1.343E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.68E+00,+2.61E+00,+1.289E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+4.78E+00,+2.50E+00,+1.236E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.36E+00,+4.88E+00,+2.41E+00,+1.190E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+4.97E+00,+2.30E+00,+1.129E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+5.08E+00,+2.18E+00,+1.076E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.32E+00,+5.17E+00,+2.09E+00,+1.022E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.31E+00,+5.26E+00,+1.98E+00,+0.969E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+5.36E+00,+1.86E+00,+0.916E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.26E+00,+5.45E+00,+1.77E+00,+0.862E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.23E+00,+5.52E+00,+1.66E+00,+0.809E+00
2,05/2/2026,11:04:16.523,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.22E+00,+5.62E+00,+1.54E+00,+0.748E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.19E+00,+5.68E+00,+1.43E+00,+0.694E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.16E+00,+5.75E+00,+1.33E+00,+0.641E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.11E+00,+5.83E+00,+1.21E+00,+0.580E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.07E+00,+5.91E+00,+1.10E+00,+0.526E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.02E+00,+5.97E+00,+0.98E+00,+0.465E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.97E+00,+6.03E+00,+0.87E+00,+0.404E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.93E+00,+6.10E+00,+0.75E+00,+0.351E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.87E+00,+6.17E+00,+0.64E+00,+0.298E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.81E+00,+6.23E+00,+0.52E+00,+0.237E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.75E+00,+6.30E+00,+0.41E+00,+0.175E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.68E+00,+6.36E+00,+0.29E+00,+0.122E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.62E+00,+6.42E+00,+0.17E+00,+0.061E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.55E+00,+6.49E+00,+0.06E+00,+0.000E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.47E+00,+6.55E+00,-0.06E+00,-0.061E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.39E+00,+6.61E+00,-0.17E+00,-0.114E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.33E+00,+6.65E+00,-0.27E+00,-0.168E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.24E+00,+6.71E+00,-0.40E+00,-0.237E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.17E+00,+6.76E+00,-0.52E+00,-0.298E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.07E+00,+6.81E+00,-0.64E+00,-0.351E+00
2,05/2/2026,11:04:16.524,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.00E+00,+6.85E+00,-0.76E+00,-0.420E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.92E+00,+6.90E+00,-0.89E+00,-0.481E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.83E+00,+6.94E+00,-1.01E+00,-0.542E+00
2,05/2/2026,11:04:16.525,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.74E+00,+6.97E+00,-1.13E+00,-0.603E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.66E+00,+7.02E+00,-1.25E+00,-0.664E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.57E+00,+7.07E+00,-1.36E+00,-0.725E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.49E+00,+7.10E+00,-1.48E+00,-0.778E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.40E+00,+7.13E+00,-1.60E+00,-0.847E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.31E+00,+7.16E+00,-1.72E+00,-0.900E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.23E+00,+7.19E+00,-1.83E+00,-0.954E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.14E+00,+7.22E+00,-1.95E+00,-1.022E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.05E+00,+7.25E+00,-2.06E+00,-1.076E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.97E+00,+7.28E+00,-2.18E+00,-1.137E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.88E+00,+7.31E+00,-2.29E+00,-1.190E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.81E+00,+7.32E+00,-2.41E+00,-1.251E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.72E+00,+7.36E+00,-2.52E+00,-1.305E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.62E+00,+7.37E+00,-2.62E+00,-1.358E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.53E+00,+7.39E+00,-2.73E+00,-1.412E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.44E+00,+7.42E+00,-2.84E+00,-1.465E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.35E+00,+7.43E+00,-2.95E+00,-1.511E+00
2,05/2/2026,11:04:16.525,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,+7.45E+00,-3.04E+00,-1.564E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.17E+00,+7.46E+00,-3.14E+00,-1.618E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.09E+00,+7.48E+00,-3.24E+00,-1.663E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.00E+00,+7.49E+00,-3.34E+00,-1.717E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.91E+00,+7.51E+00,-3.45E+00,-1.770E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.82E+00,+7.51E+00,-3.54E+00,-1.816E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,+7.52E+00,-3.63E+00,-1.862E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.63E+00,+7.55E+00,-3.72E+00,-1.908E+00
2,05/2/2026,11:04:16.526,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.54E+00,+7.55E+00,-3.82E+00,-1.953E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.45E+00,+7.55E+00,-3.92E+00,-2.007E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.34E+00,+7.57E+00,-4.01E+00,-2.060E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.25E+00,+7.58E+00,-4.10E+00,-2.106E+00
2,05/2/2026,11:04:16.526,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-3.14E+00,+7.58E+00,-4.20E+00,-2.152E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.04E+00,+7.58E+00,-4.30E+00,-2.205E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.95E+00,+7.58E+00,-4.39E+00,-2.251E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.84E+00,+7.60E+00,-4.50E+00,-2.297E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.73E+00,+7.60E+00,-4.58E+00,-2.342E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.62E+00,+7.60E+00,-4.67E+00,-2.388E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.52E+00,+7.60E+00,-4.76E+00,-2.442E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.43E+00,+7.60E+00,-4.87E+00,-2.487E+00
2,05/2/2026,11:04:16.526,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.30E+00,+7.60E+00,-4.96E+00,-2.533E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.20E+00,+7.58E+00,-5.05E+00,-2.579E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.09E+00,+7.58E+00,-5.14E+00,-2.625E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.98E+00,+7.57E+00,-5.23E+00,-2.671E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.88E+00,+7.55E+00,-5.33E+00,-2.716E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.75E+00,+7.54E+00,-5.40E+00,-2.762E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.65E+00,+7.51E+00,-5.48E+00,-2.800E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.54E+00,+7.48E+00,-5.55E+00,-2.838E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.43E+00,+7.43E+00,-5.63E+00,-2.877E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.31E+00,+7.40E+00,-5.69E+00,-2.907E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.19E+00,+7.36E+00,-5.75E+00,-2.938E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.08E+00,+7.31E+00,-5.83E+00,-2.968E+00
2,05/2/2026,11:04:16.527,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-0.96E+00,+7.26E+00,-5.89E+00,-3.006E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.84E+00,+7.22E+00,-5.94E+00,-3.037E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.72E+00,+7.17E+00,-6.00E+00,-3.060E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.60E+00,+7.13E+00,-6.06E+00,-3.090E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.49E+00,+7.07E+00,-6.12E+00,-3.121E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.37E+00,+7.00E+00,-6.17E+00,-3.151E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.24E+00,+6.94E+00,-6.23E+00,-3.174E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.12E+00,+6.87E+00,-6.29E+00,-3.205E+00
2,05/2/2026,11:04:16.527,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.02E+00,+6.79E+00,-6.35E+00,-3.235E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.11E+00,+6.71E+00,-6.39E+00,-3.258E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.23E+00,+6.64E+00,-6.46E+00,-3.289E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.34E+00,+6.58E+00,-6.50E+00,-3.319E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.46E+00,+6.50E+00,-6.56E+00,-3.342E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.58E+00,+6.41E+00,-6.61E+00,-3.373E+00
2,05/2/2026,11:04:16.528,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.70E+00,+6.33E+00,-6.65E+00,-3.395E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.81E+00,+6.24E+00,-6.71E+00,-3.418E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.93E+00,+6.17E+00,-6.76E+00,-3.441E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.05E+00,+6.09E+00,-6.81E+00,-3.456E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.18E+00,+6.00E+00,-6.85E+00,-3.479E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.30E+00,+5.92E+00,-6.88E+00,-3.495E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.42E+00,+5.83E+00,-6.91E+00,-3.517E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.54E+00,+5.74E+00,-6.96E+00,-3.533E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.66E+00,+5.66E+00,-6.99E+00,-3.540E+00
2,05/2/2026,11:04:16.528,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.77E+00,+5.57E+00,-7.02E+00,-3.556E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.88E+00,+5.49E+00,-7.05E+00,-3.571E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.00E+00,+5.40E+00,-7.07E+00,-3.579E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.11E+00,+5.33E+00,-7.10E+00,-3.594E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.21E+00,+5.23E+00,-7.11E+00,-3.601E+00
2,05/2/2026,11:04:16.528,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.32E+00,+5.14E+00,-7.13E+00,-3.609E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.43E+00,+5.05E+00,-7.16E+00,-3.617E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.53E+00,+4.96E+00,-7.17E+00,-3.632E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.64E+00,+4.87E+00,-7.19E+00,-3.640E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.75E+00,+4.79E+00,-7.20E+00,-3.647E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.85E+00,+4.70E+00,-7.23E+00,-3.647E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.95E+00,+4.61E+00,-7.25E+00,-3.655E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.05E+00,+4.52E+00,-7.25E+00,-3.662E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.16E+00,+4.43E+00,-7.26E+00,-3.670E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.25E+00,+4.33E+00,-7.28E+00,-3.678E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.34E+00,+4.23E+00,-7.29E+00,-3.678E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.45E+00,+4.14E+00,-7.31E+00,-3.685E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.54E+00,+4.04E+00,-7.32E+00,-3.685E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.63E+00,+3.94E+00,-7.32E+00,-3.693E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.72E+00,+3.85E+00,-7.34E+00,-3.693E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.83E+00,+3.74E+00,-7.36E+00,-3.693E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.92E+00,+3.63E+00,-7.36E+00,-3.701E+00
2,05/2/2026,11:04:16.529,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,+4.01E+00,+3.53E+00,-7.37E+00,-3.701E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.10E+00,+3.42E+00,-7.39E+00,-3.708E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.21E+00,+3.33E+00,-7.39E+00,-3.708E+00
2,05/2/2026,11:04:16.529,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.30E+00,+3.22E+00,-7.39E+00,-3.708E+00
