EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.31E+00,-8.47E+00,+6.79E+00,-7.653E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.18E+00,-8.41E+00,+6.87E+00,-7.661E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.04E+00,-8.35E+00,+6.94E+00,-7.676E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.89E+00,-8.29E+00,+7.02E+00,-7.676E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.75E+00,-8.23E+00,+7.10E+00,-7.684E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.61E+00,-8.15E+00,+7.17E+00,-7.684E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.46E+00,-8.09E+00,+7.25E+00,-7.684E+00
2,12/2/2026,10:41:05.383,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.32E+00,-8.00E+00,+7.31E+00,-7.676E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.17E+00,-7.94E+00,+7.39E+00,-7.668E+00
2,12/2/2026,10:41:05.384,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.03E+00,-7.84E+00,+7.45E+00,-7.661E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.11E+00,-7.77E+00,+7.51E+00,-7.661E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.26E+00,-7.69E+00,+7.57E+00,-7.645E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.40E+00,-7.61E+00,+7.65E+00,-7.638E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.53E+00,-7.54E+00,+7.71E+00,-7.630E+00
2,12/2/2026,10:41:05.384,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.69E+00,-7.45E+00,+7.77E+00,-7.615E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.84E+00,-7.37E+00,+7.83E+00,-7.600E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.98E+00,-7.28E+00,+7.89E+00,-7.584E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.11E+00,-7.19E+00,+7.94E+00,-7.569E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.27E+00,-7.10E+00,+8.00E+00,-7.546E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.42E+00,-7.00E+00,+8.04E+00,-7.523E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.56E+00,-6.91E+00,+8.09E+00,-7.500E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.69E+00,-6.82E+00,+8.13E+00,-7.477E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.85E+00,-6.71E+00,+8.18E+00,-7.447E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.98E+00,-6.62E+00,+8.23E+00,-7.416E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.12E+00,-6.52E+00,+8.26E+00,-7.386E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.26E+00,-6.42E+00,+8.30E+00,-7.348E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.40E+00,-6.32E+00,+8.33E+00,-7.317E+00
2,12/2/2026,10:41:05.384,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.53E+00,-6.21E+00,+8.38E+00,-7.279E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.67E+00,-6.12E+00,+8.41E+00,-7.241E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.79E+00,-6.01E+00,+8.42E+00,-7.203E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.93E+00,-5.91E+00,+8.45E+00,-7.165E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.07E+00,-5.80E+00,+8.48E+00,-7.127E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.19E+00,-5.69E+00,+8.50E+00,-7.081E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.31E+00,-5.59E+00,+8.53E+00,-7.043E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.45E+00,-5.48E+00,+8.56E+00,-6.997E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.57E+00,-5.37E+00,+8.58E+00,-6.951E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.71E+00,-5.26E+00,+8.59E+00,-6.905E+00
2,12/2/2026,10:41:05.385,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.83E+00,-5.16E+00,+8.61E+00,-6.852E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.95E+00,-5.04E+00,+8.61E+00,-6.806E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.07E+00,-4.93E+00,+8.62E+00,-6.753E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.20E+00,-4.82E+00,+8.64E+00,-6.699E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.32E+00,-4.70E+00,+8.65E+00,-6.646E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.44E+00,-4.59E+00,+8.65E+00,-6.592E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.55E+00,-4.49E+00,+8.65E+00,-6.539E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.67E+00,-4.36E+00,+8.67E+00,-6.486E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.79E+00,-4.26E+00,+8.67E+00,-6.432E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.91E+00,-4.15E+00,+8.68E+00,-6.379E+00
2,12/2/2026,10:41:05.385,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.04E+00,-4.04E+00,+8.68E+00,-6.325E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.14E+00,-3.92E+00,+8.70E+00,-6.272E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.25E+00,-3.82E+00,+8.70E+00,-6.219E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.37E+00,-3.69E+00,+8.70E+00,-6.165E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.49E+00,-3.59E+00,+8.70E+00,-6.104E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.60E+00,-3.46E+00,+8.70E+00,-6.043E+00
2,12/2/2026,10:41:05.386,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.72E+00,-3.36E+00,+8.70E+00,-5.982E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.84E+00,-3.24E+00,+8.68E+00,-5.921E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.95E+00,-3.10E+00,+8.68E+00,-5.852E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.07E+00,-2.98E+00,+8.68E+00,-5.784E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.18E+00,-2.85E+00,+8.67E+00,-5.715E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.29E+00,-2.73E+00,+8.65E+00,-5.646E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.41E+00,-2.61E+00,+8.64E+00,-5.578E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.52E+00,-2.49E+00,+8.62E+00,-5.509E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.62E+00,-2.37E+00,+8.61E+00,-5.433E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.71E+00,-2.24E+00,+8.58E+00,-5.356E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.81E+00,-2.11E+00,+8.55E+00,-5.272E+00
2,12/2/2026,10:41:05.386,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.90E+00,-1.97E+00,+8.50E+00,-5.188E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.99E+00,-1.83E+00,+8.45E+00,-5.089E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.08E+00,-1.69E+00,+8.39E+00,-4.990E+00
2,12/2/2026,10:41:05.386,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.16E+00,-1.56E+00,+8.33E+00,-4.891E+00
2,12/2/2026,10:41:05.387,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.23E+00,-1.40E+00,+8.27E+00,-4.784E+00
2,12/2/2026,10:41:05.387,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.32E+00,-1.27E+00,+8.21E+00,-4.685E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.40E+00,-1.13E+00,+8.15E+00,-4.578E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.48E+00,-0.98E+00,+8.07E+00,-4.479E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.54E+00,-0.84E+00,+8.01E+00,-4.380E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.61E+00,-0.70E+00,+7.95E+00,-4.273E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.69E+00,-0.56E+00,+7.89E+00,-4.166E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.75E+00,-0.43E+00,+7.81E+00,-4.067E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.83E+00,-0.29E+00,+7.74E+00,-3.960E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.89E+00,-0.15E+00,+7.66E+00,-3.861E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.95E+00,-0.02E+00,+7.60E+00,-3.754E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.00E+00,+0.12E+00,+7.51E+00,-3.640E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.04E+00,+0.26E+00,+7.42E+00,-3.533E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.09E+00,+0.40E+00,+7.32E+00,-3.418E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.13E+00,+0.53E+00,+7.23E+00,-3.296E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.18E+00,+0.69E+00,+7.14E+00,-3.174E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.23E+00,+0.82E+00,+7.03E+00,-3.052E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.27E+00,+0.98E+00,+6.94E+00,-2.930E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.33E+00,+1.11E+00,+6.84E+00,-2.808E+00
2,12/2/2026,10:41:05.387,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.36E+00,+1.27E+00,+6.73E+00,-2.686E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.41E+00,+1.40E+00,+6.64E+00,-2.564E+00
2,12/2/2026,10:41:05.388,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.45E+00,+1.54E+00,+6.55E+00,-2.442E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.50E+00,+1.69E+00,+6.44E+00,-2.327E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-8.55E+00,+1.83E+00,+6.35E+00,-2.205E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.58E+00,+1.97E+00,+6.24E+00,-2.083E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.61E+00,+2.11E+00,+6.13E+00,-1.961E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.64E+00,+2.24E+00,+6.03E+00,-1.839E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.67E+00,+2.38E+00,+5.92E+00,-1.717E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.70E+00,+2.52E+00,+5.81E+00,-1.587E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.73E+00,+2.66E+00,+5.69E+00,-1.465E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.74E+00,+2.79E+00,+5.59E+00,-1.343E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.77E+00,+2.93E+00,+5.48E+00,-1.221E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.79E+00,+3.07E+00,+5.37E+00,-1.099E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.81E+00,+3.19E+00,+5.25E+00,-0.984E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.82E+00,+3.31E+00,+5.14E+00,-0.862E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.84E+00,+3.43E+00,+5.04E+00,-0.740E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.85E+00,+3.57E+00,+4.91E+00,-0.626E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.87E+00,+3.69E+00,+4.79E+00,-0.504E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.87E+00,+3.82E+00,+4.68E+00,-0.389E+00
2,12/2/2026,10:41:05.388,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.88E+00,+3.94E+00,+4.58E+00,-0.275E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.88E+00,+4.04E+00,+4.47E+00,-0.160E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,+4.17E+00,+4.36E+00,-0.046E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,+4.29E+00,+4.24E+00,+0.069E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-8.90E+00,+4.39E+00,+4.14E+00,+0.183E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,+4.52E+00,+4.01E+00,+0.298E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.90E+00,+4.64E+00,+3.91E+00,+0.412E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,+4.75E+00,+3.78E+00,+0.526E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.90E+00,+4.87E+00,+3.66E+00,+0.649E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.90E+00,+4.99E+00,+3.56E+00,+0.763E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.90E+00,+5.10E+00,+3.43E+00,+0.877E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.88E+00,+5.22E+00,+3.31E+00,+0.992E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.88E+00,+5.33E+00,+3.20E+00,+1.106E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.88E+00,+5.43E+00,+3.08E+00,+1.221E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.87E+00,+5.54E+00,+2.96E+00,+1.335E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.85E+00,+5.66E+00,+2.84E+00,+1.457E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.85E+00,+5.77E+00,+2.70E+00,+1.572E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.82E+00,+5.88E+00,+2.58E+00,+1.686E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.79E+00,+6.00E+00,+2.44E+00,+1.808E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.76E+00,+6.10E+00,+2.30E+00,+1.930E+00
2,12/2/2026,10:41:05.389,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.73E+00,+6.20E+00,+2.17E+00,+2.052E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.70E+00,+6.30E+00,+2.04E+00,+2.167E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.67E+00,+6.39E+00,+1.91E+00,+2.281E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.62E+00,+6.49E+00,+1.77E+00,+2.388E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.58E+00,+6.58E+00,+1.63E+00,+2.495E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.53E+00,+6.67E+00,+1.51E+00,+2.609E+00
2,12/2/2026,10:41:05.390,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.48E+00,+6.75E+00,+1.37E+00,+2.724E+00
2,12/2/2026,10:41:05.390,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.42E+00,+6.84E+00,+1.24E+00,+2.823E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.38E+00,+6.91E+00,+1.10E+00,+2.930E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.32E+00,+6.99E+00,+0.96E+00,+3.044E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.26E+00,+7.08E+00,+0.82E+00,+3.151E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.19E+00,+7.14E+00,+0.67E+00,+3.258E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.13E+00,+7.23E+00,+0.53E+00,+3.365E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.06E+00,+7.31E+00,+0.40E+00,+3.472E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.00E+00,+7.37E+00,+0.26E+00,+3.586E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.92E+00,+7.45E+00,+0.11E+00,+3.685E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.84E+00,+7.52E+00,-0.05E+00,+3.792E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.77E+00,+7.58E+00,-0.18E+00,+3.899E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.69E+00,+7.65E+00,-0.32E+00,+3.991E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.60E+00,+7.71E+00,-0.47E+00,+4.097E+00
2,12/2/2026,10:41:05.390,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.52E+00,+7.75E+00,-0.61E+00,+4.197E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.43E+00,+7.81E+00,-0.75E+00,+4.296E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+7.87E+00,-0.90E+00,+4.387E+00
2,12/2/2026,10:41:05.391,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.23E+00,+7.92E+00,-1.04E+00,+4.486E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.14E+00,+7.97E+00,-1.19E+00,+4.578E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.05E+00,+8.01E+00,-1.33E+00,+4.670E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.94E+00,+8.07E+00,-1.46E+00,+4.769E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.85E+00,+8.10E+00,-1.62E+00,+4.860E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.76E+00,+8.15E+00,-1.75E+00,+4.952E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.65E+00,+8.19E+00,-1.91E+00,+5.043E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.55E+00,+8.24E+00,-2.04E+00,+5.135E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.46E+00,+8.29E+00,-2.18E+00,+5.227E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.35E+00,+8.32E+00,-2.33E+00,+5.311E+00
2,12/2/2026,10:41:05.391,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.24E+00,+8.35E+00,-2.47E+00,+5.402E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.15E+00,+8.39E+00,-2.61E+00,+5.486E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.04E+00,+8.42E+00,-2.75E+00,+5.570E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.94E+00,+8.45E+00,-2.87E+00,+5.654E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.81E+00,+8.48E+00,-3.01E+00,+5.738E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.72E+00,+8.50E+00,-3.16E+00,+5.814E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.60E+00,+8.53E+00,-3.30E+00,+5.890E+00
2,12/2/2026,10:41:05.391,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.49E+00,+8.56E+00,-3.42E+00,+5.967E+00
2,12/2/2026,10:41:05.392,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.39E+00,+8.58E+00,-3.56E+00,+6.043E+00
2,12/2/2026,10:41:05.392,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.28E+00,+8.61E+00,-3.69E+00,+6.112E+00
2,12/2/2026,10:41:05.392,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.17E+00,+8.62E+00,-3.82E+00,+6.188E+00
2,12/2/2026,10:41:05.392,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.07E+00,+8.64E+00,-3.94E+00,+6.257E+00
