EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:52:30.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.67E+00,-11.46E+00,+2.41E+00,-2.220E+00
2,19/2/2026,17:52:30.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.45E+00,-12.59E+00,+3.77E+00,-2.236E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.24E+00,-13.72E+00,+5.13E+00,-2.243E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+8.01E+00,-14.85E+00,+6.47E+00,-2.251E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.78E+00,-15.99E+00,+7.83E+00,-2.266E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.55E+00,-17.12E+00,+9.19E+00,-2.274E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.31E+00,-18.25E+00,+10.56E+00,-2.281E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-19.37E+00,+11.93E+00,-2.289E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.84E+00,-20.49E+00,+13.29E+00,-2.297E+00
2,19/2/2026,17:52:30.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.59E+00,-21.62E+00,+14.65E+00,-2.312E+00
2,19/2/2026,17:52:30.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.35E+00,-22.74E+00,+16.02E+00,-2.320E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.10E+00,-23.85E+00,+17.40E+00,-2.327E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.86E+00,-24.98E+00,+18.75E+00,-2.335E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.62E+00,-26.09E+00,+20.10E+00,-2.342E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.36E+00,-27.21E+00,+21.47E+00,-2.350E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.11E+00,-28.31E+00,+22.83E+00,-2.350E+00
2,19/2/2026,17:52:30.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.87E+00,-29.39E+00,+24.17E+00,-2.358E+00
2,19/2/2026,17:52:30.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.61E+00,-30.47E+00,+25.52E+00,-2.358E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.35E+00,-31.56E+00,+26.84E+00,-2.350E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.07E+00,-32.60E+00,+28.14E+00,-2.350E+00
2,19/2/2026,17:52:30.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.80E+00,-33.63E+00,+29.44E+00,-2.342E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.53E+00,-34.66E+00,+30.73E+00,-2.342E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.25E+00,-35.65E+00,+32.02E+00,-2.335E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.99E+00,-36.64E+00,+33.30E+00,-2.327E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.70E+00,-37.63E+00,+34.55E+00,-2.320E+00
2,19/2/2026,17:52:30.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.41E+00,-38.61E+00,+35.80E+00,-2.312E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.14E+00,-39.57E+00,+37.05E+00,-2.304E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.85E+00,-40.52E+00,+38.30E+00,-2.304E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.56E+00,-41.46E+00,+39.52E+00,-2.289E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.25E+00,-42.39E+00,+40.74E+00,-2.281E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.96E+00,-43.29E+00,+41.95E+00,-2.274E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.66E+00,-44.19E+00,+43.14E+00,-2.259E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.37E+00,-45.06E+00,+44.32E+00,-2.251E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.06E+00,-45.93E+00,+45.49E+00,-2.236E+00
2,19/2/2026,17:52:30.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.24E+00,-46.80E+00,+46.64E+00,-2.220E+00
2,19/2/2026,17:52:30.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.53E+00,-47.64E+00,+47.78E+00,-2.213E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.82E+00,-48.47E+00,+48.91E+00,-2.197E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.11E+00,-49.28E+00,+50.02E+00,-2.182E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.42E+00,-50.08E+00,+51.12E+00,-2.175E+00
2,19/2/2026,17:52:30.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.72E+00,-50.88E+00,+52.22E+00,-2.159E+00
2,19/2/2026,17:52:30.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.01E+00,-51.67E+00,+53.30E+00,-2.144E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-2.32E+00,-52.43E+00,+54.36E+00,-2.129E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-2.61E+00,-53.18E+00,+55.41E+00,-2.114E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.90E+00,-53.93E+00,+56.43E+00,-2.098E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.19E+00,-54.65E+00,+57.45E+00,-2.083E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.46E+00,-55.36E+00,+58.46E+00,-2.068E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.75E+00,-56.07E+00,+59.44E+00,-2.045E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.03E+00,-56.75E+00,+60.40E+00,-2.030E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.30E+00,-57.44E+00,+61.36E+00,-2.014E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.59E+00,-58.10E+00,+62.29E+00,-1.999E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.87E+00,-58.75E+00,+63.21E+00,-1.976E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.13E+00,-59.38E+00,+64.12E+00,-1.961E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.39E+00,-60.00E+00,+65.02E+00,-1.938E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.66E+00,-60.61E+00,+65.89E+00,-1.923E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.92E+00,-61.21E+00,+66.76E+00,-1.908E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.18E+00,-61.79E+00,+67.62E+00,-1.885E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.44E+00,-62.35E+00,+68.44E+00,-1.869E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.71E+00,-62.92E+00,+69.25E+00,-1.846E+00
2,19/2/2026,17:52:30.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.96E+00,-63.45E+00,+70.06E+00,-1.831E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.22E+00,-63.99E+00,+70.84E+00,-1.808E+00
2,19/2/2026,17:52:30.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.48E+00,-64.49E+00,+71.60E+00,-1.793E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.72E+00,-64.99E+00,+72.35E+00,-1.770E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.98E+00,-65.48E+00,+73.08E+00,-1.747E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.23E+00,-65.95E+00,+73.81E+00,-1.724E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.47E+00,-66.41E+00,+74.52E+00,-1.709E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.71E+00,-66.85E+00,+75.20E+00,-1.686E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.96E+00,-67.28E+00,+75.87E+00,-1.663E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.20E+00,-67.69E+00,+76.55E+00,-1.648E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.45E+00,-68.09E+00,+77.19E+00,-1.625E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.67E+00,-68.49E+00,+77.81E+00,-1.602E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.92E+00,-68.85E+00,+78.42E+00,-1.579E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.16E+00,-69.22E+00,+79.02E+00,-1.557E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.41E+00,-69.56E+00,+79.60E+00,-1.541E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.65E+00,-69.88E+00,+80.16E+00,-1.511E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.90E+00,-70.18E+00,+80.71E+00,-1.488E+00
2,19/2/2026,17:52:30.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.14E+00,-70.47E+00,+81.25E+00,-1.473E+00
2,19/2/2026,17:52:30.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.38E+00,-70.75E+00,+81.76E+00,-1.450E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.63E+00,-71.01E+00,+82.27E+00,-1.419E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.87E+00,-71.23E+00,+82.76E+00,-1.396E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.12E+00,-71.48E+00,+83.23E+00,-1.373E+00
2,19/2/2026,17:52:30.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.36E+00,-71.69E+00,+83.67E+00,-1.351E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.59E+00,-71.89E+00,+84.11E+00,-1.328E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.82E+00,-72.09E+00,+84.53E+00,-1.297E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.03E+00,-72.26E+00,+84.92E+00,-1.274E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.25E+00,-72.41E+00,+85.29E+00,-1.251E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.46E+00,-72.55E+00,+85.64E+00,-1.221E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.66E+00,-72.65E+00,+85.95E+00,-1.190E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-13.86E+00,-72.75E+00,+86.22E+00,-1.160E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.04E+00,-72.81E+00,+86.48E+00,-1.122E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.22E+00,-72.84E+00,+86.69E+00,-1.083E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.39E+00,-72.85E+00,+86.88E+00,-1.045E+00
2,19/2/2026,17:52:30.979,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.56E+00,-72.87E+00,+87.04E+00,-1.007E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.71E+00,-72.84E+00,+87.18E+00,-0.977E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.88E+00,-72.81E+00,+87.30E+00,-0.939E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.03E+00,-72.75E+00,+87.41E+00,-0.900E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,-72.68E+00,+87.50E+00,-0.870E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.35E+00,-72.59E+00,+87.56E+00,-0.832E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.49E+00,-72.49E+00,+87.58E+00,-0.794E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,-72.35E+00,+87.59E+00,-0.763E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.76E+00,-72.20E+00,+87.58E+00,-0.725E+00
2,19/2/2026,17:52:30.979,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.89E+00,-72.03E+00,+87.53E+00,-0.687E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.99E+00,-71.84E+00,+87.46E+00,-0.649E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.11E+00,-71.63E+00,+87.36E+00,-0.610E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.21E+00,-71.39E+00,+87.23E+00,-0.572E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.31E+00,-71.13E+00,+87.07E+00,-0.526E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.42E+00,-70.85E+00,+86.89E+00,-0.488E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.51E+00,-70.55E+00,+86.68E+00,-0.450E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.62E+00,-70.23E+00,+86.46E+00,-0.404E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.71E+00,-69.89E+00,+86.22E+00,-0.366E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.80E+00,-69.53E+00,+85.95E+00,-0.328E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.89E+00,-69.16E+00,+85.66E+00,-0.290E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.97E+00,-68.76E+00,+85.35E+00,-0.252E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,-68.37E+00,+85.03E+00,-0.214E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,-67.92E+00,+84.66E+00,-0.175E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,-67.48E+00,+84.28E+00,-0.137E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.27E+00,-67.01E+00,+83.90E+00,-0.099E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.34E+00,-66.53E+00,+83.47E+00,-0.061E+00
2,19/2/2026,17:52:30.980,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-17.40E+00,-66.03E+00,+83.03E+00,-0.023E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.46E+00,-65.51E+00,+82.57E+00,+0.015E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.52E+00,-64.98E+00,+82.08E+00,+0.046E+00
2,19/2/2026,17:52:30.980,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.56E+00,-64.44E+00,+81.60E+00,+0.084E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.61E+00,-63.88E+00,+81.08E+00,+0.122E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.66E+00,-63.30E+00,+80.54E+00,+0.160E+00
2,19/2/2026,17:52:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.70E+00,-62.72E+00,+79.99E+00,+0.191E+00
2,19/2/2026,17:52:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.73E+00,-62.11E+00,+79.43E+00,+0.229E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.78E+00,-61.48E+00,+78.83E+00,+0.259E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.79E+00,-60.84E+00,+78.24E+00,+0.298E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.82E+00,-60.20E+00,+77.61E+00,+0.328E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.85E+00,-59.55E+00,+76.97E+00,+0.359E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.87E+00,-58.86E+00,+76.32E+00,+0.397E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.90E+00,-58.17E+00,+75.64E+00,+0.427E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.92E+00,-57.45E+00,+74.96E+00,+0.458E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.93E+00,-56.74E+00,+74.24E+00,+0.496E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.95E+00,-56.00E+00,+73.52E+00,+0.526E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.96E+00,-55.26E+00,+72.79E+00,+0.557E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.96E+00,-54.51E+00,+72.04E+00,+0.588E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.98E+00,-53.73E+00,+71.27E+00,+0.626E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.98E+00,-52.95E+00,+70.47E+00,+0.656E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.99E+00,-52.14E+00,+69.68E+00,+0.687E+00
2,19/2/2026,17:52:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.98E+00,-51.32E+00,+68.84E+00,+0.725E+00
2,19/2/2026,17:52:30.981,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.96E+00,-50.48E+00,+67.98E+00,+0.763E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.96E+00,-49.63E+00,+67.13E+00,+0.794E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.96E+00,-48.76E+00,+66.24E+00,+0.824E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.95E+00,-47.89E+00,+65.34E+00,+0.862E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.93E+00,-47.00E+00,+64.41E+00,+0.893E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.92E+00,-46.10E+00,+63.48E+00,+0.931E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.88E+00,-45.19E+00,+62.54E+00,+0.961E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.85E+00,-44.25E+00,+61.57E+00,+0.992E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.82E+00,-43.32E+00,+60.58E+00,+1.022E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.78E+00,-42.38E+00,+59.59E+00,+1.053E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.72E+00,-41.43E+00,+58.57E+00,+1.091E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.66E+00,-40.49E+00,+57.55E+00,+1.122E+00
2,19/2/2026,17:52:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.58E+00,-39.52E+00,+56.49E+00,+1.152E+00
2,19/2/2026,17:52:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.50E+00,-38.55E+00,+55.43E+00,+1.183E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.41E+00,-37.59E+00,+54.34E+00,+1.206E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,-36.59E+00,+53.24E+00,+1.236E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.21E+00,-35.60E+00,+52.14E+00,+1.267E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,-34.59E+00,+51.01E+00,+1.297E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.00E+00,-33.59E+00,+49.87E+00,+1.328E+00
2,19/2/2026,17:52:30.982,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.88E+00,-32.57E+00,+48.71E+00,+1.351E+00
2,19/2/2026,17:52:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.76E+00,-31.54E+00,+47.55E+00,+1.381E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.63E+00,-30.49E+00,+46.36E+00,+1.412E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.48E+00,-29.44E+00,+45.15E+00,+1.442E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-16.34E+00,-28.40E+00,+43.95E+00,+1.473E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-16.19E+00,-27.33E+00,+42.71E+00,+1.503E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.04E+00,-26.26E+00,+41.49E+00,+1.526E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.87E+00,-25.21E+00,+40.24E+00,+1.557E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.72E+00,-24.13E+00,+38.99E+00,+1.579E+00
2,19/2/2026,17:52:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.53E+00,-23.04E+00,+37.71E+00,+1.610E+00
2,19/2/2026,17:52:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.37E+00,-21.96E+00,+36.44E+00,+1.633E+00
2,19/2/2026,17:52:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.18E+00,-20.88E+00,+35.14E+00,+1.663E+00
2,19/2/2026,17:52:30.983,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.99E+00,-19.78E+00,+33.85E+00,+1.686E+00
