EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.17E+00,-17.29E+00,+7.75E+00,-8.569E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.97E+00,-17.32E+00,+7.98E+00,-8.576E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.77E+00,-17.34E+00,+8.21E+00,-8.591E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.56E+00,-17.37E+00,+8.44E+00,-8.599E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.35E+00,-17.40E+00,+8.68E+00,-8.614E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.13E+00,-17.41E+00,+8.93E+00,-8.622E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.90E+00,-17.43E+00,+9.16E+00,-8.622E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.68E+00,-17.44E+00,+9.40E+00,-8.630E+00
2,05/2/2026,18:37:26.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.45E+00,-17.44E+00,+9.64E+00,-8.637E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.22E+00,-17.46E+00,+9.89E+00,-8.637E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.99E+00,-17.47E+00,+10.13E+00,-8.637E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.75E+00,-17.47E+00,+10.36E+00,-8.637E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.52E+00,-17.47E+00,+10.59E+00,-8.645E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.29E+00,-17.47E+00,+10.82E+00,-8.645E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.06E+00,-17.47E+00,+11.06E+00,-8.637E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.83E+00,-17.47E+00,+11.29E+00,-8.637E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.59E+00,-17.46E+00,+11.52E+00,-8.630E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.36E+00,-17.44E+00,+11.74E+00,-8.622E+00
2,05/2/2026,18:37:26.785,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.11E+00,-17.43E+00,+11.96E+00,-8.614E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.88E+00,-17.41E+00,+12.16E+00,-8.599E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.64E+00,-17.37E+00,+12.36E+00,-8.576E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.39E+00,-17.32E+00,+12.56E+00,-8.553E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.15E+00,-17.26E+00,+12.74E+00,-8.523E+00
2,05/2/2026,18:37:26.785,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.91E+00,-17.17E+00,+12.91E+00,-8.477E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.66E+00,-17.09E+00,+13.06E+00,-8.431E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+3.40E+00,-16.98E+00,+13.23E+00,-8.378E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.14E+00,-16.88E+00,+13.37E+00,-8.324E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.88E+00,-16.77E+00,+13.52E+00,-8.271E+00
2,05/2/2026,18:37:26.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.62E+00,-16.65E+00,+13.67E+00,-8.210E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.37E+00,-16.53E+00,+13.80E+00,-8.141E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.09E+00,-16.40E+00,+13.92E+00,-8.080E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.83E+00,-16.25E+00,+14.05E+00,-8.012E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.56E+00,-16.11E+00,+14.19E+00,-7.935E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.28E+00,-15.96E+00,+14.31E+00,-7.859E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.99E+00,-15.81E+00,+14.44E+00,-7.783E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.72E+00,-15.64E+00,+14.56E+00,-7.699E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.44E+00,-15.49E+00,+14.68E+00,-7.622E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.17E+00,-15.32E+00,+14.79E+00,-7.539E+00
2,05/2/2026,18:37:26.786,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.12E+00,-15.15E+00,+14.89E+00,-7.447E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.40E+00,-14.99E+00,+15.00E+00,-7.363E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.67E+00,-14.80E+00,+15.11E+00,-7.279E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.96E+00,-14.62E+00,+15.21E+00,-7.188E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.24E+00,-14.44E+00,+15.31E+00,-7.088E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.53E+00,-14.25E+00,+15.41E+00,-6.997E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.82E+00,-14.07E+00,+15.50E+00,-6.905E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.09E+00,-13.89E+00,+15.60E+00,-6.814E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.38E+00,-13.69E+00,+15.69E+00,-6.714E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.66E+00,-13.51E+00,+15.78E+00,-6.615E+00
2,05/2/2026,18:37:26.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.93E+00,-13.31E+00,+15.86E+00,-6.516E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.20E+00,-13.11E+00,+15.93E+00,-6.425E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.46E+00,-12.89E+00,+16.01E+00,-6.318E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,-12.71E+00,+16.07E+00,-6.219E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.01E+00,-12.51E+00,+16.15E+00,-6.119E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,-12.30E+00,+16.21E+00,-6.013E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.53E+00,-12.10E+00,+16.25E+00,-5.913E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.79E+00,-11.90E+00,+16.30E+00,-5.814E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.05E+00,-11.69E+00,+16.36E+00,-5.707E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.30E+00,-11.48E+00,+16.42E+00,-5.600E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.55E+00,-11.28E+00,+16.47E+00,-5.501E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.81E+00,-11.06E+00,+16.51E+00,-5.394E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.06E+00,-10.87E+00,+16.56E+00,-5.288E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.32E+00,-10.65E+00,+16.59E+00,-5.188E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.56E+00,-10.44E+00,+16.63E+00,-5.082E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.81E+00,-10.22E+00,+16.68E+00,-4.975E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.07E+00,-10.03E+00,+16.71E+00,-4.876E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.29E+00,-9.81E+00,+16.74E+00,-4.769E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.54E+00,-9.60E+00,+16.77E+00,-4.662E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.77E+00,-9.39E+00,+16.79E+00,-4.555E+00
2,05/2/2026,18:37:26.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.01E+00,-9.17E+00,+16.82E+00,-4.448E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-8.26E+00,-8.94E+00,+16.83E+00,-4.334E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.50E+00,-8.71E+00,+16.85E+00,-4.227E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.74E+00,-8.48E+00,+16.86E+00,-4.113E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.97E+00,-8.27E+00,+16.88E+00,-3.998E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.22E+00,-8.04E+00,+16.88E+00,-3.884E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.45E+00,-7.81E+00,+16.89E+00,-3.777E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.67E+00,-7.58E+00,+16.91E+00,-3.655E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.93E+00,-7.36E+00,+16.91E+00,-3.540E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.18E+00,-7.11E+00,+16.92E+00,-3.426E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-10.41E+00,-6.88E+00,+16.92E+00,-3.304E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.65E+00,-6.64E+00,+16.92E+00,-3.189E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.88E+00,-6.39E+00,+16.92E+00,-3.067E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.12E+00,-6.17E+00,+16.91E+00,-2.945E+00
2,05/2/2026,18:37:26.788,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.35E+00,-5.92E+00,+16.91E+00,-2.823E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.58E+00,-5.68E+00,+16.89E+00,-2.709E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.81E+00,-5.43E+00,+16.89E+00,-2.587E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.03E+00,-5.20E+00,+16.86E+00,-2.472E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.24E+00,-4.97E+00,+16.83E+00,-2.350E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.45E+00,-4.73E+00,+16.82E+00,-2.236E+00
2,05/2/2026,18:37:26.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.65E+00,-4.49E+00,+16.77E+00,-2.114E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.86E+00,-4.24E+00,+16.73E+00,-1.991E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-13.05E+00,-3.98E+00,+16.66E+00,-1.862E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.23E+00,-3.72E+00,+16.59E+00,-1.732E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.40E+00,-3.46E+00,+16.48E+00,-1.602E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.55E+00,-3.19E+00,+16.37E+00,-1.473E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.70E+00,-2.91E+00,+16.25E+00,-1.328E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.86E+00,-2.64E+00,+16.13E+00,-1.198E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.99E+00,-2.38E+00,+15.99E+00,-1.068E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.13E+00,-2.11E+00,+15.87E+00,-0.931E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.25E+00,-1.85E+00,+15.75E+00,-0.801E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-14.39E+00,-1.57E+00,+15.61E+00,-0.664E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.53E+00,-1.31E+00,+15.46E+00,-0.534E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.65E+00,-1.04E+00,+15.32E+00,-0.404E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.77E+00,-0.76E+00,+15.18E+00,-0.267E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.89E+00,-0.50E+00,+15.03E+00,-0.137E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.00E+00,-0.24E+00,+14.88E+00,+0.000E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.11E+00,+0.03E+00,+14.71E+00,+0.130E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+0.31E+00,+14.54E+00,+0.267E+00
2,05/2/2026,18:37:26.789,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+0.58E+00,+14.36E+00,+0.397E+00
2,05/2/2026,18:37:26.789,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.38E+00,+0.84E+00,+14.18E+00,+0.534E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.47E+00,+1.13E+00,+13.98E+00,+0.671E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.57E+00,+1.42E+00,+13.80E+00,+0.816E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.64E+00,+1.69E+00,+13.60E+00,+0.961E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.73E+00,+1.98E+00,+13.38E+00,+1.099E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.81E+00,+2.26E+00,+13.20E+00,+1.236E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.90E+00,+2.55E+00,+12.99E+00,+1.381E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,+2.82E+00,+12.79E+00,+1.518E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.05E+00,+3.11E+00,+12.60E+00,+1.656E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.13E+00,+3.39E+00,+12.39E+00,+1.793E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.22E+00,+3.66E+00,+12.19E+00,+1.930E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.28E+00,+3.94E+00,+11.98E+00,+2.068E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.36E+00,+4.21E+00,+11.78E+00,+2.205E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.42E+00,+4.49E+00,+11.57E+00,+2.342E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.47E+00,+4.76E+00,+11.35E+00,+2.480E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.53E+00,+5.04E+00,+11.14E+00,+2.617E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.59E+00,+5.30E+00,+10.93E+00,+2.747E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.65E+00,+5.57E+00,+10.71E+00,+2.877E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.69E+00,+5.84E+00,+10.50E+00,+3.014E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.74E+00,+6.10E+00,+10.27E+00,+3.144E+00
2,05/2/2026,18:37:26.790,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.79E+00,+6.36E+00,+10.06E+00,+3.273E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.83E+00,+6.64E+00,+9.84E+00,+3.403E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.88E+00,+6.88E+00,+9.63E+00,+3.525E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.91E+00,+7.14E+00,+9.42E+00,+3.655E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.95E+00,+7.39E+00,+9.20E+00,+3.777E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.98E+00,+7.63E+00,+8.99E+00,+3.899E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.00E+00,+7.87E+00,+8.77E+00,+4.021E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.03E+00,+8.13E+00,+8.56E+00,+4.143E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.06E+00,+8.38E+00,+8.33E+00,+4.265E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.08E+00,+8.61E+00,+8.10E+00,+4.380E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.09E+00,+8.87E+00,+7.87E+00,+4.502E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.11E+00,+9.11E+00,+7.65E+00,+4.624E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+9.35E+00,+7.42E+00,+4.746E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+9.60E+00,+7.17E+00,+4.868E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.12E+00,+9.84E+00,+6.94E+00,+4.982E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+10.07E+00,+6.71E+00,+5.097E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+10.32E+00,+6.47E+00,+5.219E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.15E+00,+10.54E+00,+6.23E+00,+5.333E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.15E+00,+10.79E+00,+6.00E+00,+5.448E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.14E+00,+11.02E+00,+5.77E+00,+5.570E+00
2,05/2/2026,18:37:26.791,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+11.26E+00,+5.52E+00,+5.684E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.12E+00,+11.49E+00,+5.28E+00,+5.791E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+11.70E+00,+5.04E+00,+5.906E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+11.93E+00,+4.79E+00,+6.020E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,+12.16E+00,+4.55E+00,+6.127E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.03E+00,+12.38E+00,+4.30E+00,+6.234E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.98E+00,+12.57E+00,+4.06E+00,+6.333E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.94E+00,+12.77E+00,+3.82E+00,+6.425E+00
2,05/2/2026,18:37:26.792,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.88E+00,+12.96E+00,+3.57E+00,+6.516E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.82E+00,+13.12E+00,+3.33E+00,+6.600E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.73E+00,+13.31E+00,+3.07E+00,+6.684E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.63E+00,+13.46E+00,+2.82E+00,+6.768E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.54E+00,+13.61E+00,+2.56E+00,+6.844E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.44E+00,+13.78E+00,+2.30E+00,+6.920E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.33E+00,+13.93E+00,+2.04E+00,+6.997E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.22E+00,+14.07E+00,+1.77E+00,+7.065E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.08E+00,+14.22E+00,+1.51E+00,+7.142E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.96E+00,+14.36E+00,+1.24E+00,+7.210E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.84E+00,+14.51E+00,+0.96E+00,+7.279E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.70E+00,+14.63E+00,+0.69E+00,+7.348E+00
2,05/2/2026,18:37:26.792,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.57E+00,+14.77E+00,+0.41E+00,+7.409E+00
2,05/2/2026,18:37:26.793,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-15.41E+00,+14.91E+00,+0.14E+00,+7.477E+00
2,05/2/2026,18:37:26.793,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.28E+00,+15.03E+00,-0.14E+00,+7.531E+00
2,05/2/2026,18:37:26.793,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.11E+00,+15.15E+00,-0.41E+00,+7.592E+00
